 ver(d)	f	x86		00003	00170	0.0120	 2.4425 
 ver(d)	f	x86		00004	00170	0.0110	 2.2390 
 ver(d)	f	x86		00005	00170	0.0120	 2.4425 
 ver(d)	f	x86		00006	00170	0.0120	 2.4425 
 ver(d)	f	x86		00007	00170	0.0120	 2.4425 
 ver(d)	f	x86		00008	00170	0.0120	 2.4425 
 ver(d)	f	x86		00009	00170	0.0120	 2.4425 
 ver(d)	f	x86		00010	00170	0.0120	 2.4425 
 ver(d)	f	x86		00011	00170	0.0120	 2.4425 
 ver(d)	f	x86		00012	00170	0.0120	 2.4425 
 ver(d)	f	x86		00013	00170	0.0120	 2.4425 
 ver(d)	f	x86		00014	00170	0.0120	 2.4425 
 ver(c)	f	x64		00000	01470	8.3030	 2.6139 
 ver(c)	f	x64		00001	01470	8.3140	 2.6173 
 ver(c)	f	x64		00002	01470	8.3500	 2.6287 
 ver(c)	f	x64		00003	01470	8.3170	 2.6183 
 ver(c)	f	x64		00004	01470	8.3060	 2.6148 
 ver(d)	f	x86		00000	00670	0.7280	 2.4205 
 ver(d)	f	x86		00001	00670	0.7280	 2.4205 
 ver(d)	f	x86		00002	00670	0.7270	 2.4172 
 ver(d)	f	x86		00003	00670	0.7280	 2.4205 
 ver(d)	f	x86		00004	00670	0.7260	 2.4139 
 ver(d)	f	x86		00005	00670	0.7260	 2.4139 
 ver(d)	f	x86		00006	00670	0.7280	 2.4205 
 ver(d)	f	x86		00007	00670	0.7260	 2.4139 
 ver(d)	f	x86		00008	00670	0.7270	 2.4172 
 ver(d)	f	x86		00009	00670	0.7270	 2.4172 
 ver(d)	f	x86		00010	00670	0.7270	 2.4172 
 ver(d)	f	x86		00011	00670	0.7290	 2.4238 
 ver(d)	f	x86		00012	00670	0.7260	 2.4139 
 ver(d)	f	x86		00013	00670	0.7270	 2.4172 
 ver(d)	f	x86		00014	00670	0.7270	 2.4172 
 ver(d)	f	x86		00000	00565	0.4400	 2.4395 
 ver(d)	f	x86		00001	00565	0.4420	 2.4506 
 ver(d)	f	x86		00002	00565	0.4430	 2.4562 
 ver(d)	f	x86		00003	00565	0.4400	 2.4395 
 ver(d)	f	x86		00004	00565	0.4410	 2.4451 
 ver(d)	f	x86		00005	00565	0.4400	 2.4395 
 ver(d)	f	x86		00006	00565	0.4400	 2.4395 
 ver(d)	f	x86		00007	00565	0.4420	 2.4506 
 ver(d)	f	x86		00008	00565	0.4410	 2.4451 
 ver(d)	f	x86		00009	00565	0.4390	 2.4340 
 ver(d)	f	x86		00010	00565	0.4420	 2.4506 
 ver(d)	f	x86		00011	00565	0.4410	 2.4451 
 ver(d)	f	x86		00012	00565	0.4390	 2.4340 
 ver(d)	f	x86		00013	00565	0.4390	 2.4340 
 ver(d)	f	x86		00014	00565	0.4420	 2.4506 
 ver(a)	f	x64		00000	02050	22.6730	 2.6318 
 ver(a)	f	x64		00001	02050	22.4100	 2.6012 
 ver(a)	f	x64		00002	02050	22.4110	 2.6014 
 ver(f)	f	x64		00000	00915	2.5610	 3.3431 
 ver(f)	f	x64		00001	00915	2.5420	 3.3183 
 ver(f)	f	x64		00002	00915	2.5660	 3.3496 
 ver(f)	f	x64		00003	00915	2.5280	 3.3000 
 ver(f)	f	x64		00004	00915	2.5660	 3.3496 
 ver(f)	f	x64		00005	00915	2.5260	 3.2974 
 ver(f)	f	x64		00006	00915	2.5290	 3.3013 
 ver(f)	f	x64		00007	00915	2.5410	 3.3170 
 ver(f)	f	x64		00008	00915	2.5660	 3.3496 
 ver(f)	f	x64		00009	00915	2.5500	 3.3287 
 ver(f)	f	x86		00000	00565	0.5710	 3.1659 
 ver(f)	f	x86		00001	00565	0.5660	 3.1381 
 ver(f)	f	x86		00002	00565	0.5680	 3.1492 
 ver(f)	f	x86		00003	00565	0.5690	 3.1548 
 ver(f)	f	x86		00004	00565	0.5650	 3.1326 
 ver(f)	f	x86		00005	00565	0.5700	 3.1603 
 ver(f)	f	x86		00006	00565	0.5660	 3.1381 
 ver(f)	f	x86		00007	00565	0.5640	 3.1270 
 ver(f)	f	x86		00008	00565	0.5630	 3.1215 
 ver(f)	f	x86		00009	00565	0.5680	 3.1492 
 ver(f)	f	x86		00010	00565	0.5680	 3.1492 
 ver(f)	f	x86		00011	00565	0.5690	 3.1548 
 ver(f)	f	x86		00012	00565	0.5700	 3.1603 
 ver(f)	f	x86		00013	00565	0.5710	 3.1659 
 ver(f)	f	x86		00014	00565	0.5680	 3.1492 
 ver(f)	f	x86		00000	00780	1.5300	 3.2241 
 ver(f)	f	x86		00001	00780	1.5200	 3.2030 
 ver(f)	f	x86		00002	00780	1.5250	 3.2136 
 ver(f)	f	x86		00003	00780	1.5220	 3.2072 
 ver(f)	f	x86		00004	00780	1.5190	 3.2009 
 ver(f)	f	x86		00005	00780	1.5250	 3.2136 
 ver(f)	f	x86		00006	00780	1.5120	 3.1862 
 ver(f)	f	x86		00007	00780	1.5280	 3.2199 
 ver(f)	f	x86		00008	00780	1.5250	 3.2136 
 ver(f)	f	x86		00009	00780	1.5220	 3.2072 
 ver(e)	f	x86		00000	01470	27.7700	 8.7423 
 ver(e)	f	x86		00001	01470	27.4900	 8.6541 
 ver(e)	f	x86		00002	01470	27.3840	 8.6207 
 ver(e)	f	x86		00003	01470	27.4800	 8.6510 
 ver(e)	f	x86		00004	01470	27.3710	 8.6167 
 ver(b)	d	x64		00000	00780	1.2420	 2.6172 
 ver(b)	d	x64		00001	00780	1.2340	 2.6003 
 ver(b)	d	x64		00002	00780	1.2410	 2.6151 
 ver(b)	d	x64		00003	00780	1.2370	 2.6067 
 ver(b)	d	x64		00004	00780	1.2380	 2.6088 
 ver(b)	d	x64		00005	00780	1.2340	 2.6003 
 ver(b)	d	x64		00006	00780	1.2380	 2.6088 
 ver(b)	d	x64		00007	00780	1.2390	 2.6109 
 ver(b)	d	x64		00008	00780	1.2340	 2.6003 
 ver(b)	d	x64		00009	00780	1.2300	 2.5919 
 ver(d)	f	x86		00000	01700	11.8860	 2.4193 
 ver(d)	f	x86		00001	01700	11.9080	 2.4238 
 ver(d)	f	x86		00002	01700	11.9000	 2.4221 
 ver(d)	f	x86		00000	01470	7.7130	 2.4281 
 ver(d)	f	x86		00001	01470	7.6950	 2.4225 
 ver(d)	f	x86		00002	01470	7.6910	 2.4212 
 ver(d)	f	x86		00003	01470	7.6660	 2.4133 
 ver(d)	f	x86		00004	01470	7.6730	 2.4155 
 ver(d)	d	x64		00000	01700	12.2800	 2.4995 
 ver(d)	d	x64		00001	01700	12.2700	 2.4975 
 ver(d)	d	x64		00002	01700	12.2770	 2.4989 
 ver(c)	d	x64		00000	02050	22.5330	 2.6155 
 ver(c)	d	x64		00001	02050	22.4990	 2.6116 
 ver(c)	d	x64		00002	02050	22.5120	 2.6131 
 ver(c)	f	x64		00000	01185	4.3220	 2.5973 
 ver(c)	f	x64		00001	01185	4.3090	 2.5895 
 ver(c)	f	x64		00002	01185	4.3120	 2.5913 
 ver(c)	f	x64		00003	01185	4.3110	 2.5907 
 ver(c)	f	x64		00004	01185	4.3150	 2.5931 
 ver(c)	f	x64		00005	01185	4.3140	 2.5925 
 ver(c)	f	x64		00006	01185	4.3110	 2.5907 
 ver(b)	f	x64		00000	02050	41.8640	 4.8594 
 ver(b)	f	x64		00001	02050	42.1790	 4.8959 
 ver(b)	f	x64		00002	02050	41.7830	 4.8500 
 ver(c)	d	x86		00000	01470	8.3080	 2.6154 
 ver(c)	d	x86		00001	01470	8.2990	 2.6126 
 ver(c)	d	x86		00002	01470	8.3160	 2.6180 
 ver(c)	d	x86		00003	01470	8.3150	 2.6176 
 ver(c)	d	x86		00004	01470	8.3150	 2.6176 
 ver(a)	f	x86		00000	01700	12.4810	 2.5404 
 ver(a)	f	x86		00001	01700	12.4760	 2.5394 
 ver(a)	f	x86		00002	01700	12.5370	 2.5518 
 ver(b)	f	x86		00000	02050	42.5660	 4.9408 
 ver(b)	f	x86		00001	02050	42.2000	 4.8984 
 ver(b)	f	x86		00002	02050	42.2170	 4.9003 
 ver(e)	f	x86		00000	00170	0.0130	 2.6460 
 ver(e)	f	x86		00001	00170	0.0130	 2.6460 
 ver(e)	f	x86		00002	00170	0.0130	 2.6460 
 ver(e)	f	x86		00003	00170	0.0120	 2.4425 
 ver(e)	f	x86		00004	00170	0.0130	 2.6460 
 ver(e)	f	x86		00005	00170	0.0120	 2.4425 
 ver(e)	f	x86		00006	00170	0.0130	 2.6460 
 ver(e)	f	x86		00007	00170	0.0120	 2.4425 
 ver(e)	f	x86		00008	00170	0.0120	 2.4425 
 ver(e)	f	x86		00009	00170	0.0120	 2.4425 
 ver(e)	f	x86		00010	00170	0.0120	 2.4425 
 ver(e)	f	x86		00011	00170	0.0120	 2.4425 
 ver(e)	f	x86		00012	00170	0.0120	 2.4425 
 ver(e)	f	x86		00013	00170	0.0120	 2.4425 
 ver(e)	f	x86		00014	00170	0.0120	 2.4425 
 ver(f)	f	x64		00000	00440	0.2590	 3.0405 
 ver(f)	f	x64		00001	00440	0.2600	 3.0522 
 ver(f)	f	x64		00002	00440	0.2590	 3.0405 
 ver(f)	f	x64		00003	00440	0.2570	 3.0170 
 ver(f)	f	x64		00004	00440	0.2570	 3.0170 
 ver(f)	f	x64		00005	00440	0.2600	 3.0522 
 ver(f)	f	x64		00006	00440	0.2590	 3.0405 
 ver(f)	f	x64		00007	00440	0.2590	 3.0405 
 ver(f)	f	x64		00008	00440	0.2580	 3.0287 
 ver(f)	f	x64		00009	00440	0.2590	 3.0405 
 ver(f)	f	x64		00010	00440	0.2580	 3.0287 
 ver(f)	f	x64		00011	00440	0.2580	 3.0287 
 ver(f)	f	x64		00012	00440	0.2580	 3.0287 
 ver(f)	f	x64		00013	00440	0.2580	 3.0287 
 ver(f)	f	x64		00014	00440	0.2580	 3.0287 
 ver(b)	d	x64		00000	02050	53.5380	 6.2144 
 ver(b)	d	x64		00001	02050	53.4990	 6.2099 
 ver(b)	d	x64		00002	02050	53.5870	 6.2201 
 ver(e)	f	x64		00000	01470	27.1110	 8.5348 
 ver(e)	f	x64		00001	01470	27.0350	 8.5109 
 ver(e)	f	x64		00002	01470	27.0750	 8.5235 
 ver(e)	f	x64		00003	01470	26.7570	 8.4234 
 ver(e)	f	x64		00004	01470	26.9120	 8.4722 
 ver(b)	d	x64		00000	01700	22.7740	 4.6355 
 ver(b)	d	x64		00001	01700	22.6220	 4.6045 
 ver(b)	d	x64		00002	01700	22.7190	 4.6243 
 ver(c)	d	x64		00000	00915	2.0470	 2.6721 
 ver(c)	d	x64		00001	00915	2.0440	 2.6682 
 ver(c)	d	x64		00002	00915	2.0450	 2.6695 
 ver(c)	d	x64		00003	00915	2.0430	 2.6669 
 ver(c)	d	x64		00004	00915	2.0470	 2.6721 
 ver(c)	d	x64		00005	00915	2.0480	 2.6734 
 ver(c)	d	x64		00006	00915	2.0480	 2.6734 
 ver(c)	d	x64		00007	00915	2.0440	 2.6682 
 ver(c)	d	x64		00008	00915	2.0460	 2.6708 
 ver(c)	d	x64		00009	00915	2.0420	 2.6656 
 ver(d)	d	x86		00000	02050	21.3560	 2.4789 
 ver(d)	d	x86		00001	02050	21.3540	 2.4787 
 ver(d)	d	x86		00002	02050	21.3590	 2.4792 
 ver(b)	f	x64		00000	00170	0.0110	 2.2390 
 ver(b)	f	x64		00001	00170	0.0100	 2.0354 
 ver(b)	f	x64		00002	00170	0.0100	 2.0354 
 ver(b)	f	x64		00003	00170	0.0110	 2.2390 
 ver(b)	f	x64		00004	00170	0.0100	 2.0354 
 ver(b)	f	x64		00005	00170	0.0100	 2.0354 
 ver(b)	f	x64		00006	00170	0.0110	 2.2390 
 ver(b)	f	x64		00007	00170	0.0110	 2.2390 
 ver(b)	f	x64		00008	00170	0.0100	 2.0354 
 ver(b)	f	x64		00009	00170	0.0100	 2.0354 
 ver(b)	f	x64		00010	00170	0.0110	 2.2390 
 ver(b)	f	x64		00011	00170	0.0100	 2.0354 
 ver(b)	f	x64		00012	00170	0.0100	 2.0354 
 ver(b)	f	x64		00013	00170	0.0110	 2.2390 
 ver(b)	f	x64		00014	00170	0.0100	 2.0354 
 ver(f)	f	x86		00000	00170	0.0130	 2.6460 
 ver(f)	f	x86		00001	00170	0.0130	 2.6460 
 ver(f)	f	x86		00002	00170	0.0120	 2.4425 
 ver(f)	f	x86		00003	00170	0.0130	 2.6460 
 ver(f)	f	x86		00004	00170	0.0120	 2.4425 
 ver(f)	f	x86		00005	00170	0.0120	 2.4425 
 ver(f)	f	x86		00006	00170	0.0120	 2.4425 
 ver(f)	f	x86		00007	00170	0.0120	 2.4425 
 ver(f)	f	x86		00008	00170	0.0120	 2.4425 
 ver(f)	f	x86		00009	00170	0.0120	 2.4425 
 ver(f)	f	x86		00010	00170	0.0120	 2.4425 
 ver(f)	f	x86		00011	00170	0.0120	 2.4425 
 ver(f)	f	x86		00012	00170	0.0120	 2.4425 
 ver(f)	f	x86		00013	00170	0.0120	 2.4425 
 ver(f)	f	x86		00014	00170	0.0120	 2.4425 
 ver(d)	d	x64		00000	01185	4.1660	 2.5036 
 ver(d)	d	x64		00001	01185	4.1540	 2.4964 
 ver(d)	d	x64		00002	01185	4.1550	 2.4970 
 ver(d)	d	x64		00003	01185	4.1980	 2.5228 
 ver(d)	d	x64		00004	01185	4.1990	 2.5234 
 ver(d)	d	x64		00005	01185	4.1560	 2.4976 
 ver(d)	d	x64		00006	01185	4.1580	 2.4988 
 ver(b)	f	x86		00000	00915	1.9550	 2.5520 
 ver(b)	f	x86		00001	00915	1.9180	 2.5037 
 ver(b)	f	x86		00002	00915	1.9170	 2.5024 
 ver(b)	f	x86		00003	00915	1.9120	 2.4959 
 ver(b)	f	x86		00004	00915	1.9240	 2.5115 
 ver(b)	f	x86		00005	00915	1.9520	 2.5481 
 ver(b)	f	x86		00006	00915	1.9660	 2.5664 
 ver(b)	f	x86		00007	00915	1.9330	 2.5233 
 ver(b)	f	x86		00008	00915	1.9450	 2.5390 
 ver(b)	f	x86		00009	00915	1.9400	 2.5324 
 ver(b)	f	x64		00000	01470	11.0270	 3.4714 
 ver(b)	f	x64		00001	01470	11.1860	 3.5215 
 ver(b)	f	x64		00002	01470	10.9550	 3.4487 
 ver(b)	f	x64		00003	01470	10.9190	 3.4374 
 ver(b)	f	x64		00004	01470	10.8790	 3.4248 
 ver(c)	f	x86		00000	01700	12.3340	 2.5105 
 ver(c)	f	x86		00001	01700	12.2720	 2.4979 
 ver(c)	f	x86		00002	01700	12.2800	 2.4995 
 ver(b)	d	x64		00000	00565	0.4440	 2.4617 
 ver(b)	d	x64		00001	00565	0.4440	 2.4617 
 ver(b)	d	x64		00002	00565	0.4490	 2.4894 
 ver(b)	d	x64		00003	00565	0.4480	 2.4839 
 ver(b)	d	x64		00004	00565	0.4520	 2.5061 
 ver(b)	d	x64		00005	00565	0.4530	 2.5116 
 ver(b)	d	x64		00006	00565	0.4520	 2.5061 
 ver(b)	d	x64		00007	00565	0.4510	 2.5005 
 ver(b)	d	x64		00008	00565	0.4530	 2.5116 
 ver(b)	d	x64		00009	00565	0.4530	 2.5116 
 ver(b)	d	x64		00010	00565	0.4520	 2.5061 
 ver(b)	d	x64		00011	00565	0.4540	 2.5172 
 ver(b)	d	x64		00012	00565	0.4520	 2.5061 
 ver(b)	d	x64		00013	00565	0.4530	 2.5116 
 ver(b)	d	x64		00014	00565	0.4530	 2.5116 
 ver(e)	f	x86		00000	00915	2.6020	 3.3966 
 ver(e)	f	x86		00001	00915	2.5890	 3.3796 
 ver(e)	f	x86		00002	00915	2.5860	 3.3757 
 ver(e)	f	x86		00003	00915	2.5750	 3.3614 
 ver(e)	f	x86		00004	00915	2.5620	 3.3444 
 ver(e)	f	x86		00005	00915	2.5680	 3.3522 
 ver(e)	f	x86		00006	00915	2.5720	 3.3574 
 ver(e)	f	x86		00007	00915	2.5990	 3.3927 
 ver(e)	f	x86		00008	00915	2.5710	 3.3561 
 ver(e)	f	x86		00009	00915	2.5780	 3.3653 
 ver(f)	f	x64		00000	01700	48.2030	 9.8113 
 ver(f)	f	x64		00001	01700	48.0040	 9.7708 
 ver(f)	f	x64		00002	01700	48.2130	 9.8134 
 ver(e)	d	x64		00000	00915	3.4250	 4.4709 
 ver(e)	d	x64		00001	00915	3.3490	 4.3717 
 ver(e)	d	x64		00002	00915	3.4420	 4.4931 
 ver(e)	d	x64		00003	00915	3.3340	 4.3521 
 ver(e)	d	x64		00004	00915	3.3610	 4.3874 
 ver(e)	d	x64		00005	00915	3.3950	 4.4318 
 ver(e)	d	x64		00006	00915	3.3120	 4.3234 
 ver(e)	d	x64		00007	00915	3.3430	 4.3639 
 ver(e)	d	x64		00008	00915	3.3540	 4.3782 
 ver(e)	d	x64		00009	00915	3.3960	 4.4331 
 ver(f)	d	x86		00000	01700	52.5420	 10.6945 
 ver(f)	d	x86		00001	01700	52.3440	 10.6542 
 ver(f)	d	x86		00002	01700	52.2600	 10.6371 
 ver(b)	f	x86		00000	00780	1.1340	 2.3896 
 ver(b)	f	x86		00001	00780	1.1220	 2.3643 
 ver(b)	f	x86		00002	00780	1.1260	 2.3728 
 ver(b)	f	x86		00003	00780	1.1280	 2.3770 
 ver(b)	f	x86		00004	00780	1.1290	 2.3791 
 ver(b)	f	x86		00005	00780	1.1260	 2.3728 
 ver(b)	f	x86		00006	00780	1.1240	 2.3685 
 ver(b)	f	x86		00007	00780	1.1270	 2.3749 
 ver(b)	f	x86		00008	00780	1.1260	 2.3728 
 ver(b)	f	x86		00009	00780	1.1260	 2.3728 
 ver(a)	d	x64		00000	02050	22.8040	 2.6470 
 ver(a)	d	x64		00001	02050	22.7560	 2.6414 
 ver(a)	d	x64		00002	02050	22.7500	 2.6407 
 ver(e)	f	x86		00000	01185	10.0010	 6.0102 
 ver(e)	f	x86		00001	01185	9.5520	 5.7404 
 ver(e)	f	x86		00002	01185	9.6840	 5.8197 
 ver(e)	f	x86		00003	01185	9.6060	 5.7728 
 ver(e)	f	x86		00004	01185	9.3880	 5.6418 
 ver(e)	f	x86		00005	01185	9.6200	 5.7812 
 ver(e)	f	x86		00006	01185	9.6590	 5.8047 
 ver(d)	d	x86		00000	00565	0.5010	 2.7777 
 ver(d)	d	x86		00001	00565	0.5000	 2.7722 
 ver(d)	d	x86		00002	00565	0.4990	 2.7667 
 ver(d)	d	x86		00003	00565	0.4970	 2.7556 
 ver(d)	d	x86		00004	00565	0.4970	 2.7556 
 ver(d)	d	x86		00005	00565	0.4990	 2.7667 
 ver(d)	d	x86		00006	00565	0.4980	 2.7611 
 ver(d)	d	x86		00007	00565	0.5000	 2.7722 
 ver(d)	d	x86		00008	00565	0.5000	 2.7722 
 ver(d)	d	x86		00009	00565	0.4990	 2.7667 
 ver(d)	d	x86		00010	00565	0.4990	 2.7667 
 ver(d)	d	x86		00011	00565	0.4990	 2.7667 
 ver(d)	d	x86		00012	00565	0.4970	 2.7556 
 ver(d)	d	x86		00013	00565	0.5000	 2.7722 
 ver(d)	d	x86		00014	00565	0.4980	 2.7611 
 ver(e)	f	x64		00000	00670	0.9870	 3.2817 
 ver(e)	f	x64		00001	00670	0.9870	 3.2817 
 ver(e)	f	x64		00002	00670	0.9820	 3.2650 
 ver(e)	f	x64		00003	00670	0.9850	 3.2750 
 ver(e)	f	x64		00004	00670	0.9820	 3.2650 
 ver(e)	f	x64		00005	00670	0.9810	 3.2617 
 ver(e)	f	x64		00006	00670	0.9810	 3.2617 
 ver(e)	f	x64		00007	00670	0.9830	 3.2684 
 ver(e)	f	x64		00008	00670	0.9830	 3.2684 
 ver(e)	f	x64		00009	00670	0.9870	 3.2817 
 ver(e)	f	x64		00010	00670	0.9820	 3.2650 
 ver(e)	f	x64		00011	00670	0.9880	 3.2850 
 ver(e)	f	x64		00012	00670	0.9870	 3.2817 
 ver(e)	f	x64		00013	00670	0.9870	 3.2817 
 ver(e)	f	x64		00014	00670	1.0020	 3.3315 
 ver(e)	d	x64		00000	02050	98.6520	 11.4510 
 ver(e)	d	x64		00001	02050	98.5820	 11.4429 
 ver(e)	d	x64		00002	02050	98.4600	 11.4287 
 ver(c)	d	x64		00000	01185	4.5140	 2.7127 
 ver(c)	d	x64		00001	01185	4.5090	 2.7097 
 ver(c)	d	x64		00002	01185	4.5100	 2.7103 
 ver(c)	d	x64		00003	01185	4.5130	 2.7121 
 ver(c)	d	x64		00004	01185	4.5080	 2.7091 
 ver(c)	d	x64		00005	01185	4.5090	 2.7097 
 ver(c)	d	x64		00006	01185	4.5060	 2.7079 
 ver(e)	f	x64		00000	01700	44.3170	 9.0204 
 ver(e)	f	x64		00001	01700	44.3250	 9.0220 
 ver(e)	f	x64		00002	01700	44.0290	 8.9617 
 ver(b)	f	x64		00000	01700	17.6060	 3.5836 
 ver(b)	f	x64		00001	01700	17.6020	 3.5827 
 ver(b)	f	x64		00002	01700	17.5790	 3.5781 
 ver(c)	d	x86		00000	00670	0.7550	 2.5103 
 ver(c)	d	x86		00001	00670	0.7560	 2.5136 
 ver(c)	d	x86		00002	00670	0.7570	 2.5169 
 ver(c)	d	x86		00003	00670	0.7560	 2.5136 
 ver(c)	d	x86		00004	00670	0.7550	 2.5103 
 ver(c)	d	x86		00005	00670	0.7540	 2.5070 
 ver(c)	d	x86		00006	00670	0.7570	 2.5169 
 ver(c)	d	x86		00007	00670	0.7550	 2.5103 
 ver(c)	d	x86		00008	00670	0.7530	 2.5036 
 ver(c)	d	x86		00009	00670	0.7540	 2.5070 
 ver(c)	d	x86		00010	00670	0.7540	 2.5070 
 ver(c)	d	x86		00011	00670	0.7550	 2.5103 
 ver(c)	d	x86		00012	00670	0.7530	 2.5036 
 ver(c)	d	x86		00013	00670	0.7540	 2.5070 
 ver(c)	d	x86		00014	00670	0.7540	 2.5070 
 ver(c)	f	x64		00000	00170	0.0140	 2.8496 
 ver(c)	f	x64		00001	00170	0.0140	 2.8496 
 ver(c)	f	x64		00002	00170	0.0130	 2.6460 
 ver(c)	f	x64		00003	00170	0.0130	 2.6460 
 ver(c)	f	x64		00004	00170	0.0130	 2.6460 
 ver(c)	f	x64		00005	00170	0.0130	 2.6460 
 ver(c)	f	x64		00006	00170	0.0130	 2.6460 
 ver(c)	f	x64		00007	00170	0.0130	 2.6460 
 ver(c)	f	x64		00008	00170	0.0130	 2.6460 
 ver(c)	f	x64		00009	00170	0.0140	 2.8496 
 ver(c)	f	x64		00010	00170	0.0130	 2.6460 
 ver(c)	f	x64		00011	00170	0.0130	 2.6460 
 ver(c)	f	x64		00012	00170	0.0130	 2.6460 
 ver(c)	f	x64		00013	00170	0.0130	 2.6460 
 ver(c)	f	x64		00014	00170	0.0130	 2.6460 
 ver(e)	d	x64		00000	00780	1.7010	 3.5844 
 ver(e)	d	x64		00001	00780	1.7050	 3.5929 
 ver(e)	d	x64		00002	00780	1.6890	 3.5591 
 ver(e)	d	x64		00003	00780	1.6920	 3.5655 
 ver(e)	d	x64		00004	00780	1.6990	 3.5802 
 ver(e)	d	x64		00005	00780	1.7000	 3.5823 
 ver(e)	d	x64		00006	00780	1.6950	 3.5718 
 ver(e)	d	x64		00007	00780	1.6930	 3.5676 
 ver(e)	d	x64		00008	00780	1.7000	 3.5823 
 ver(e)	d	x64		00009	00780	1.7010	 3.5844 
 ver(c)	f	x64		00000	01700	12.8170	 2.6088 
 ver(c)	f	x64		00001	01700	12.8080	 2.6070 
 ver(c)	f	x64		00002	01700	12.8400	 2.6135 
 ver(f)	f	x64		00000	01470	30.8910	 9.7248 
 ver(f)	f	x64		00001	01470	30.3770	 9.5630 
 ver(f)	f	x64		00002	01470	30.3310	 9.5485 
 ver(f)	f	x64		00003	01470	31.3490	 9.8690 
 ver(f)	f	x64		00004	01470	30.4840	 9.5967 
 ver(d)	f	x64		00000	02050	20.9360	 2.4301 
 ver(d)	f	x64		00001	02050	20.9390	 2.4305 
 ver(d)	f	x64		00002	02050	20.8930	 2.4252 
 ver(d)	d	x86		00000	00670	0.7510	 2.4970 
 ver(d)	d	x86		00001	00670	0.7490	 2.4903 
 ver(d)	d	x86		00002	00670	0.7500	 2.4937 
 ver(d)	d	x86		00003	00670	0.7500	 2.4937 
 ver(d)	d	x86		00004	00670	0.7500	 2.4937 
 ver(d)	d	x86		00005	00670	0.7490	 2.4903 
 ver(d)	d	x86		00006	00670	0.7490	 2.4903 
 ver(d)	d	x86		00007	00670	0.7490	 2.4903 
 ver(d)	d	x86		00008	00670	0.7480	 2.4870 
 ver(d)	d	x86		00009	00670	0.7500	 2.4937 
 ver(d)	d	x86		00010	00670	0.7500	 2.4937 
 ver(d)	d	x86		00011	00670	0.7520	 2.5003 
 ver(d)	d	x86		00012	00670	0.7480	 2.4870 
 ver(d)	d	x86		00013	00670	0.7490	 2.4903 
 ver(d)	d	x86		00014	00670	0.7530	 2.5036 
 ver(a)	d	x86		00000	00780	1.1830	 2.4929 
 ver(a)	d	x86		00001	00780	1.1870	 2.5013 
 ver(a)	d	x86		00002	00780	1.1880	 2.5034 
 ver(a)	d	x86		00003	00780	1.1870	 2.5013 
 ver(a)	d	x86		00004	00780	1.1840	 2.4950 
 ver(a)	d	x86		00005	00780	1.1810	 2.4887 
 ver(a)	d	x86		00006	00780	1.1840	 2.4950 
 ver(a)	d	x86		00007	00780	1.1840	 2.4950 
 ver(a)	d	x86		00008	00780	1.1860	 2.4992 
 ver(a)	d	x86		00009	00780	1.1810	 2.4887 
 ver(d)	f	x64		00000	00565	0.4450	 2.4673 
 ver(d)	f	x64		00001	00565	0.4400	 2.4395 
 ver(d)	f	x64		00002	00565	0.4410	 2.4451 
 ver(d)	f	x64		00003	00565	0.4400	 2.4395 
 ver(d)	f	x64		00004	00565	0.4410	 2.4451 
 ver(d)	f	x64		00005	00565	0.4390	 2.4340 
 ver(d)	f	x64		00006	00565	0.4420	 2.4506 
 ver(d)	f	x64		00007	00565	0.4410	 2.4451 
 ver(d)	f	x64		00008	00565	0.4410	 2.4451 
 ver(d)	f	x64		00009	00565	0.4410	 2.4451 
 ver(d)	f	x64		00010	00565	0.4390	 2.4340 
 ver(d)	f	x64		00011	00565	0.4410	 2.4451 
 ver(d)	f	x64		00012	00565	0.4410	 2.4451 
 ver(d)	f	x64		00013	00565	0.4410	 2.4451 
 ver(d)	f	x64		00014	00565	0.4410	 2.4451 
 ver(f)	f	x86		00000	00915	2.5550	 3.3352 
 ver(f)	f	x86		00001	00915	2.5480	 3.3261 
 ver(f)	f	x86		00002	00915	2.5700	 3.3548 
 ver(f)	f	x86		00003	00915	2.5440	 3.3209 
 ver(f)	f	x86		00004	00915	2.5660	 3.3496 
 ver(f)	f	x86		00005	00915	2.5420	 3.3183 
 ver(f)	f	x86		00006	00915	2.5630	 3.3457 
 ver(f)	f	x86		00007	00915	2.5590	 3.3405 
 ver(f)	f	x86		00008	00915	2.5210	 3.2909 
 ver(f)	f	x86		00009	00915	2.5650	 3.3483 
 ver(e)	d	x64		00000	00670	1.0500	 3.4911 
 ver(e)	d	x64		00001	00670	1.0460	 3.4778 
 ver(e)	d	x64		00002	00670	1.0420	 3.4645 
 ver(e)	d	x64		00003	00670	1.0400	 3.4579 
 ver(e)	d	x64		00004	00670	1.0380	 3.4512 
 ver(e)	d	x64		00005	00670	1.0430	 3.4678 
 ver(e)	d	x64		00006	00670	1.0380	 3.4512 
 ver(e)	d	x64		00007	00670	1.0370	 3.4479 
 ver(e)	d	x64		00008	00670	1.0410	 3.4612 
 ver(e)	d	x64		00009	00670	1.0430	 3.4678 
 ver(e)	d	x64		00010	00670	1.0520	 3.4978 
 ver(e)	d	x64		00011	00670	1.0570	 3.5144 
 ver(e)	d	x64		00012	00670	1.0430	 3.4678 
 ver(e)	d	x64		00013	00670	1.0450	 3.4745 
